Tempo,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
0.21,0.561682540261142,0.563376932131545,0.486862800401929,0.491427047662884,0.536665470437012,0.547843707322066,0.656941688700651,0.530270227034139,0.552901086381912,0.466598861309276
0.22,0.560898019937493,0.562465595792743,0.487007381822145,0.491777854706287,0.536164293130182,0.54722700950856,0.655793108383993,0.529959467313003,0.552125861579084,0.467366240026218
0.23,0.559855363827121,0.561554259453942,0.487151963242362,0.49212866174969,0.535406441398981,0.54637026637954,0.653978187688746,0.529477259266567,0.551350636776255,0.46786919896172
0.24,0.558812707716748,0.560593403674139,0.487165823366345,0.492479468793093,0.53464858966778,0.545513523250519,0.6521632669935,0.528894844079209,0.550543236674257,0.468370286176154
0.25,0.557707537583453,0.559464670957324,0.487123403461564,0.492667747451511,0.533888095767883,0.544626914648844,0.649842204631343,0.52831242889185,0.549573211173019,0.468871373390588
0.26,0.556534449297021,0.55833593824051,0.487080983556784,0.492747516049151,0.533065390555387,0.543671653652402,0.647451828985283,0.527691724019645,0.548603185671781,0.469336186906881
0.27,0.555361361010589,0.557204210396568,0.487038563652004,0.492827284646792,0.532242685342891,0.54271639265596,0.644960892791826,0.527025658464749,0.54763275274354,0.469615009373049
0.28,0.554209057958168,0.556060504982415,0.48694784993851,0.492907053244432,0.531419980130396,0.541763261563455,0.642305237659743,0.526359592909853,0.546654015991369,0.469893831839216
0.29,0.553091818095721,0.554916799568262,0.486829385085543,0.492898097137421,0.530646352927926,0.540868317157727,0.63964958252766,0.525693527354958,0.545675279239198,0.470172654305383
0.3,0.551974578233274,0.55377309415411,0.486710920232576,0.492819968518419,0.529897124669469,0.539973372751998,0.637003534004444,0.525063411105636,0.544696542487027,0.47045147677155
0.31,0.550857338370828,0.552727604482538,0.486592455379609,0.492741839899416,0.529147896411011,0.53907842834627,0.634362507248667,0.524435324096041,0.543778095068045,0.470689035731916
